"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","8000","hyperon-mettalog_sanity.py_types_2","","Tue Nov 12 18:40:33 GMT 2024","passed","Tue Nov 12 18:40:41 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","C1-GROUNDED-BASIC.06","","Tue Nov 12 19:20:45 GMT 2024","passed","Tue Nov 12 19:20:45 GMT 2024","","QUICK","QUICK",""
"","1","OR-TEST.10","","Tue Nov 12 18:48:46 GMT 2024","passed","Tue Nov 12 18:48:46 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE8.04","","Tue Nov 12 18:58:03 GMT 2024","passed","Tue Nov 12 18:58:03 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","C1-GROUNDED-BASIC.16","","Tue Nov 12 19:20:45 GMT 2024","passed","Tue Nov 12 19:20:45 GMT 2024","","QUICK","QUICK",""
"","3","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE8.11","","Tue Nov 12 18:58:03 GMT 2024","passed","Tue Nov 12 18:58:03 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","CALL-TESTS.11","","Tue Nov 12 18:48:46 GMT 2024","passed","Tue Nov 12 18:48:46 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","00-LANG-CASE.02","","Tue Nov 12 18:48:46 GMT 2024","passed","Tue Nov 12 18:48:46 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","AND-OR.01","","Tue Nov 12 19:17:06 GMT 2024","passed","Tue Nov 12 19:17:06 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","2","D2-HIGHERFUNC.04","","Tue Nov 12 19:20:45 GMT 2024","passed","Tue Nov 12 19:20:45 GMT 2024","","QUICK","QUICK",""
"","2","CONCRETE-TYPES---METTA-LANGUAGE12.04","","Tue Nov 12 18:58:03 GMT 2024","passed","Tue Nov 12 18:58:03 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","anti-regression.tmpMatch1","","Tue Nov 12 18:40:33 GMT 2024","passed","Tue Nov 12 18:40:41 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","F1-IMPORTS.06","","Tue Nov 12 18:45:43 GMT 2024","passed","Tue Nov 12 18:45:43 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","59","MINIMAL-METTA-TESTS.11","","Tue Nov 12 18:48:46 GMT 2024","passed","Tue Nov 12 18:48:46 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","hyperon-experimental_scripts.c3_pln_stv","","Tue Nov 12 18:40:33 GMT 2024","passed","Tue Nov 12 18:40:41 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE6.02","","Tue Nov 12 18:58:03 GMT 2024","passed","Tue Nov 12 18:58:03 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","metta_lang.Working_with_spaces___MeTTa_Language10","","Tue Nov 12 18:40:33 GMT 2024","passed","Tue Nov 12 18:40:41 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","9","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE7.08","","Tue Nov 12 18:58:03 GMT 2024","passed","Tue Nov 12 18:58:03 GMT 2024","","METTA-LANG","METTA-LANG",""
"","57","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE5.06","","Tue Nov 12 18:58:03 GMT 2024","failed","Tue Nov 12 18:58:03 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","RECURSION-AND-CONTROL---METTA-LANGUAGE8.02","","Tue Nov 12 18:58:03 GMT 2024","passed","Tue Nov 12 18:58:03 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","C1-GROUNDED-BASIC.07","","Tue Nov 12 19:20:45 GMT 2024","passed","Tue Nov 12 19:20:45 GMT 2024","","QUICK","QUICK",""
"","8000","metta-morph_tests.let_superpose_if_case","","Tue Nov 12 18:40:33 GMT 2024","passed","Tue Nov 12 18:40:41 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","INTERSECTION-TESTS.03","","Tue Nov 12 18:48:46 GMT 2024","passed","Tue Nov 12 18:48:46 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","CONTROL-FLOW---METTA-LANGUAGE12.01","","Tue Nov 12 18:58:03 GMT 2024","passed","Tue Nov 12 18:58:03 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE9.02","","Tue Nov 12 18:58:03 GMT 2024","passed","Tue Nov 12 18:58:03 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE2.01","","Tue Nov 12 18:58:03 GMT 2024","passed","Tue Nov 12 18:58:03 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","C3-PLN-STV.03","","Tue Nov 12 18:45:43 GMT 2024","passed","Tue Nov 12 18:45:43 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","145","TESTS0.01","","Tue Nov 12 19:17:06 GMT 2024","passed","Tue Nov 12 19:17:06 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","D2-HIGHERFUNC.09","","Tue Nov 12 18:45:43 GMT 2024","passed","Tue Nov 12 18:45:43 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","7000","hyperon-mettalog_sanity.is_space","","Tue Nov 12 18:40:33 GMT 2024","passed","Tue Nov 12 18:40:40 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","77","INTERSECTION-TESTS.29","","Tue Nov 12 18:48:46 GMT 2024","failed","Tue Nov 12 18:48:46 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","MATCH-VOID.02","","Tue Nov 12 19:17:06 GMT 2024","passed","Tue Nov 12 19:17:06 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","3","RECURSIVE-AND-PARAMETRIC-TYPES---METTA-LANGUAGE6.01","","Tue Nov 12 18:58:03 GMT 2024","passed","Tue Nov 12 18:58:03 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","metta-morph_tests.factorial","","Tue Nov 12 18:40:33 GMT 2024","passed","Tue Nov 12 18:40:41 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8","D2-HIGHERFUNC.22","","Tue Nov 12 18:45:43 GMT 2024","passed","Tue Nov 12 18:45:43 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","125","C1-GROUNDED-BASIC.14","","Tue Nov 12 18:45:43 GMT 2024","failed","Tue Nov 12 18:45:43 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","7000","metta_lang.Basic_evaluation___MeTTa_Language8","","Tue Nov 12 18:40:33 GMT 2024","passed","Tue Nov 12 18:40:40 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","43000","hyperon-mettalog_sanity.compile_tests","","Tue Nov 12 18:40:33 GMT 2024","failed","Tue Nov 12 18:41:16 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","C1-GROUNDED-BASIC.03","","Tue Nov 12 18:45:43 GMT 2024","passed","Tue Nov 12 18:45:43 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","7000","metta_lang.Recursive_and_parametric_types___MeTTa_Language6","","Tue Nov 12 18:40:33 GMT 2024","passed","Tue Nov 12 18:40:40 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","47","B5-TYPES-PRELIM.15","","Tue Nov 12 18:45:43 GMT 2024","failed","Tue Nov 12 18:45:43 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","18","F1-IMPORTS.04","","Tue Nov 12 18:40:24 GMT 2024","failed","Tue Nov 12 18:40:24 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","1","CALL-CLEANUP-TESTS.03","","Tue Nov 12 18:48:46 GMT 2024","passed","Tue Nov 12 18:48:46 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","31","BC-COMP.04","","Tue Nov 12 18:40:40 GMT 2024","passed","Tue Nov 12 18:40:40 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","3","D4-TYPE-PROP.01","","Tue Nov 12 18:45:43 GMT 2024","passed","Tue Nov 12 18:45:43 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","169","NALIFIER.01","","Tue Nov 12 19:17:06 GMT 2024","passed","Tue Nov 12 19:17:06 GMT 2024","","METTA-MORPH-TESTS","METTA-MORPH-TESTS",""
"","8000","metta_lang.Working_with_spaces___MeTTa_Language6","","Tue Nov 12 18:40:33 GMT 2024","passed","Tue Nov 12 18:40:41 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","C2-SPACES.03","","Tue Nov 12 18:40:24 GMT 2024","passed","Tue Nov 12 18:40:24 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","2","QUERYING-SPACE-CONTENT---METTA-LANGUAGE5.03","","Tue Nov 12 18:58:03 GMT 2024","passed","Tue Nov 12 18:58:03 GMT 2024","","METTA-LANG","METTA-LANG",""
"","4","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE5.01","","Tue Nov 12 18:58:03 GMT 2024","passed","Tue Nov 12 18:58:03 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","CONTROL-FLOW---METTA-LANGUAGE8.02","","Tue Nov 12 18:58:03 GMT 2024","passed","Tue Nov 12 18:58:03 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","hyperon-mettalog_sanity.00_lang_case","","Tue Nov 12 18:40:33 GMT 2024","passed","Tue Nov 12 18:40:41 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","anti-regression.bchain_comp","","Tue Nov 12 18:40:33 GMT 2024","passed","Tue Nov 12 18:40:41 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","1","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE7.06","","Tue Nov 12 18:58:03 GMT 2024","passed","Tue Nov 12 18:58:03 GMT 2024","","METTA-LANG","METTA-LANG",""
"","61","FUNCTIONAL-PROGRAMMING-TESTS.06","","Tue Nov 12 18:48:46 GMT 2024","failed","Tue Nov 12 18:48:46 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","119","OUTPUT-LOAD-TESTS.15","","Tue Nov 12 18:48:46 GMT 2024","failed","Tue Nov 12 18:48:46 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","345","QUERYING-SPACE-CONTENT---METTA-LANGUAGE5.04","","Tue Nov 12 18:58:03 GMT 2024","failed","Tue Nov 12 18:58:03 GMT 2024","","METTA-LANG","METTA-LANG",""
"","62","D5-AUTO-TYPES.01","","Tue Nov 12 18:45:43 GMT 2024","failed","Tue Nov 12 18:45:43 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","BCHAIN.02","","Tue Nov 12 18:40:40 GMT 2024","passed","Tue Nov 12 18:40:40 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","B5-TYPES-PRELIM.19","","Tue Nov 12 18:45:43 GMT 2024","passed","Tue Nov 12 18:45:43 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","LIMIT-TESTS.05","","Tue Nov 12 18:48:46 GMT 2024","passed","Tue Nov 12 18:48:46 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","METATYPES---METTA-LANGUAGE1.12","","Tue Nov 12 18:58:03 GMT 2024","passed","Tue Nov 12 18:58:03 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","D2-HIGHERFUNC.06","","Tue Nov 12 19:20:45 GMT 2024","passed","Tue Nov 12 19:20:45 GMT 2024","","QUICK","QUICK",""
"","8000","metta_lang.Control_flow___MeTTa_Language11","","Tue Nov 12 18:40:33 GMT 2024","passed","Tue Nov 12 18:40:41 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7000","metta_lang.Recursion_and_control___MeTTa_Language8","","Tue Nov 12 18:40:33 GMT 2024","passed","Tue Nov 12 18:40:40 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE1.06","","Tue Nov 12 18:58:03 GMT 2024","passed","Tue Nov 12 18:58:03 GMT 2024","","METTA-LANG","METTA-LANG",""
"","5","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE6.01","","Tue Nov 12 18:58:03 GMT 2024","passed","Tue Nov 12 18:58:03 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","B5-TYPES-PRELIM.09","","Tue Nov 12 18:45:43 GMT 2024","passed","Tue Nov 12 18:45:43 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","CATCH-THROW-TESTS.08","","Tue Nov 12 18:48:46 GMT 2024","passed","Tue Nov 12 18:48:46 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","WORKING-WITH-SPACES---METTA-LANGUAGE1.09","","Tue Nov 12 18:58:03 GMT 2024","passed","Tue Nov 12 18:58:03 GMT 2024","","METTA-LANG","METTA-LANG",""
"","5","WORKING-WITH-SPACES---METTA-LANGUAGE6.01","","Tue Nov 12 18:58:03 GMT 2024","passed","Tue Nov 12 18:58:03 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","hyperon-experimental_scripts.b4_nondeterm","","Tue Nov 12 18:40:33 GMT 2024","passed","Tue Nov 12 18:40:41 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","metta_lang.Basic_evaluation___MeTTa_Language12","","Tue Nov 12 18:40:33 GMT 2024","passed","Tue Nov 12 18:40:41 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","metta-morph_tests.types","","Tue Nov 12 18:40:33 GMT 2024","passed","Tue Nov 12 18:40:41 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","3","FIRST-ANSWER.02","","Tue Nov 12 18:48:46 GMT 2024","passed","Tue Nov 12 18:48:46 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","D2-HIGHERFUNC.27","","Tue Nov 12 18:45:43 GMT 2024","passed","Tue Nov 12 18:45:43 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","36","D5-AUTO-TYPES.05","","Tue Nov 12 18:45:43 GMT 2024","failed","Tue Nov 12 18:45:43 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","D1-GADT.03","","Tue Nov 12 18:45:43 GMT 2024","passed","Tue Nov 12 18:45:43 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","CONTROL-FLOW---METTA-LANGUAGE11.03","","Tue Nov 12 18:58:03 GMT 2024","passed","Tue Nov 12 18:58:03 GMT 2024","","METTA-LANG","METTA-LANG",""
"","4","COMMA-IS-NOT-SPECIAL.01","","Tue Nov 12 18:40:40 GMT 2024","passed","Tue Nov 12 18:40:40 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","1","D4-TYPE-PROP.07","","Tue Nov 12 18:45:43 GMT 2024","passed","Tue Nov 12 18:45:43 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","2","OPERATIONS-OVER-ATOMS---METTA-LANGUAGE5.02","","Tue Nov 12 18:58:03 GMT 2024","passed","Tue Nov 12 18:58:03 GMT 2024","","METTA-LANG","METTA-LANG",""
"","18","G1-DOCS.05","","Tue Nov 12 18:45:43 GMT 2024","failed","Tue Nov 12 18:45:43 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","B1-EQUAL-CHAIN.06","","Tue Nov 12 18:45:43 GMT 2024","passed","Tue Nov 12 18:45:43 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","metta_lang.Control_flow___MeTTa_Language3","","Tue Nov 12 18:40:33 GMT 2024","passed","Tue Nov 12 18:40:41 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","8000","metta-morph_tests.superpose_nested","","Tue Nov 12 18:40:33 GMT 2024","passed","Tue Nov 12 18:40:41 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","TMPMATCH1.03","","Tue Nov 12 18:40:40 GMT 2024","passed","Tue Nov 12 18:40:40 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","2","METATYPES---METTA-LANGUAGE1.03","","Tue Nov 12 18:58:03 GMT 2024","passed","Tue Nov 12 18:58:03 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","D2-HIGHERFUNC.01","","Tue Nov 12 18:45:43 GMT 2024","passed","Tue Nov 12 18:45:43 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","3","WORKING-WITH-SPACES---METTA-LANGUAGE12.03","","Tue Nov 12 18:58:03 GMT 2024","passed","Tue Nov 12 18:58:03 GMT 2024","","METTA-LANG","METTA-LANG",""
"","7000","hyperon-experimental_scripts.e1_kb_write","","Tue Nov 12 18:40:33 GMT 2024","passed","Tue Nov 12 18:40:40 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","7000","metta_lang.Concrete_types___MeTTa_Language4","","Tue Nov 12 18:40:33 GMT 2024","passed","Tue Nov 12 18:40:40 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","6","F1-IMPORTS.02","","Tue Nov 12 19:20:45 GMT 2024","passed","Tue Nov 12 19:20:45 GMT 2024","","QUICK","QUICK",""
"","8000","hyperon-mettalog_sanity.flip_test","","Tue Nov 12 18:40:33 GMT 2024","passed","Tue Nov 12 18:40:41 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","SEQUENTIAL-TESTS.02","","Tue Nov 12 18:48:46 GMT 2024","passed","Tue Nov 12 18:48:46 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","LIMIT-TESTS.12","","Tue Nov 12 18:48:46 GMT 2024","passed","Tue Nov 12 18:48:46 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","D4-TYPE-PROP.09","","Tue Nov 12 19:20:45 GMT 2024","passed","Tue Nov 12 19:20:45 GMT 2024","","QUICK","QUICK",""
"","1","C1-GROUNDED-BASIC.06","","Tue Nov 12 18:45:43 GMT 2024","passed","Tue Nov 12 18:45:43 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","28000","metta-wam-issue-116.test_spo_116378","","Tue Nov 12 18:40:33 GMT 2024","passed","Tue Nov 12 18:41:01 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","11","CONCRETE-TYPES---METTA-LANGUAGE11.01","","Tue Nov 12 18:58:03 GMT 2024","passed","Tue Nov 12 18:58:03 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","SEALED-TEST.03","","Tue Nov 12 18:48:46 GMT 2024","passed","Tue Nov 12 18:48:46 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","5","CALL-CLEANUP-TESTS.01","","Tue Nov 12 18:48:46 GMT 2024","passed","Tue Nov 12 18:48:46 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","FIND-ALL-TESTS.02","","Tue Nov 12 18:48:46 GMT 2024","passed","Tue Nov 12 18:48:46 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","65","B4-NONDETERM.03","","Tue Nov 12 18:45:43 GMT 2024","passed","Tue Nov 12 18:45:43 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8000","hyperon-mettalog_sanity.find_all_tests","","Tue Nov 12 18:40:33 GMT 2024","passed","Tue Nov 12 18:40:41 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","4","SEALED-TEST.10","","Tue Nov 12 18:48:46 GMT 2024","passed","Tue Nov 12 18:48:46 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","B2-BACKCHAIN.05","","Tue Nov 12 18:45:43 GMT 2024","passed","Tue Nov 12 18:45:43 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","102","SPACE-INTERSECTION-TESTS.09","","Tue Nov 12 18:48:46 GMT 2024","failed","Tue Nov 12 18:48:46 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","B5-TYPES-PRELIM.23","","Tue Nov 12 18:45:43 GMT 2024","passed","Tue Nov 12 18:45:43 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","14","CALL-TESTS.02","","Tue Nov 12 18:48:46 GMT 2024","passed","Tue Nov 12 18:48:46 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","41000","anti-regression.system_proofTestCurried","","Tue Nov 12 18:40:33 GMT 2024","failed","Tue Nov 12 18:41:14 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D4-TYPE-PROP.02","","Tue Nov 12 18:45:43 GMT 2024","passed","Tue Nov 12 18:45:43 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","1","F1-MODULEA.06","","Tue Nov 12 18:40:24 GMT 2024","passed","Tue Nov 12 18:40:24 GMT 2024","","MODULE-SYSTEM","MODULE-SYSTEM",""
"","4","BASIC-EVALUATION---METTA-LANGUAGE3.01","","Tue Nov 12 18:58:03 GMT 2024","passed","Tue Nov 12 18:58:03 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","D1-GADT.06","","Tue Nov 12 19:20:45 GMT 2024","passed","Tue Nov 12 19:20:45 GMT 2024","","QUICK","QUICK",""
"","117","PY-TYPES.04","","Tue Nov 12 18:48:46 GMT 2024","passed","Tue Nov 12 18:48:46 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","3","FUNCTIONS-AND-UNIFICATION---METTA-LANGUAGE1.05","","Tue Nov 12 18:58:03 GMT 2024","passed","Tue Nov 12 18:58:03 GMT 2024","","METTA-LANG","METTA-LANG",""
"","8000","hyperon-experimental_scripts.f1_imports","","Tue Nov 12 18:40:33 GMT 2024","passed","Tue Nov 12 18:40:41 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","LIMIT-TESTS.09","","Tue Nov 12 18:48:46 GMT 2024","passed","Tue Nov 12 18:48:46 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","16","BCHAIN-COMP.05","","Tue Nov 12 18:40:40 GMT 2024","passed","Tue Nov 12 18:40:40 GMT 2024","","ANTI-REGRESSION","ANTI-REGRESSION",""
"","5","OR-TEST.07","","Tue Nov 12 18:48:46 GMT 2024","passed","Tue Nov 12 18:48:46 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","2","SPACE-INTERSECTION-TESTS.14","","Tue Nov 12 18:48:46 GMT 2024","passed","Tue Nov 12 18:48:46 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","4","SPACE-SUBTRACTION-TESTS.10","","Tue Nov 12 18:48:46 GMT 2024","passed","Tue Nov 12 18:48:46 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","8000","hyperon-experimental_scripts.d2_higherfunc","","Tue Nov 12 18:40:33 GMT 2024","passed","Tue Nov 12 18:40:41 GMT 2024","","WHOLE-TESTS","WHOLE-TESTS",""
"","2","D4-TYPE-PROP.08","","Tue Nov 12 19:20:45 GMT 2024","passed","Tue Nov 12 19:20:45 GMT 2024","","QUICK","QUICK",""
"","77","BASIC-EVALUATION---METTA-LANGUAGE15.03","","Tue Nov 12 18:58:03 GMT 2024","failed","Tue Nov 12 18:58:03 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","F1-IMPORTS.15","","Tue Nov 12 18:45:43 GMT 2024","passed","Tue Nov 12 18:45:43 GMT 2024","","HYPERON-EXPERIMENTAL-SCRIPTS","HYPERON-EXPERIMENTAL-SCRIPTS",""
"","8","CONTROLLING-PATTERN-MATCHING---METTA-LANGUAGE6.01","","Tue Nov 12 18:58:03 GMT 2024","failed","Tue Nov 12 18:58:03 GMT 2024","","METTA-LANG","METTA-LANG",""
"","2","BASIC-GROUNDED-FUNCTIONS---METTA-LANGUAGE1.02","","Tue Nov 12 18:58:03 GMT 2024","passed","Tue Nov 12 18:58:03 GMT 2024","","METTA-LANG","METTA-LANG",""
"","1","MINIMAL-METTA-TESTS.03","","Tue Nov 12 18:48:46 GMT 2024","passed","Tue Nov 12 18:48:46 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","93","BASE-TEST-REPR-PARSE-INTERSECTION.02","","Tue Nov 12 18:48:46 GMT 2024","passed","Tue Nov 12 18:48:46 GMT 2024","","HYPERON-METTALOG-SANITY","HYPERON-METTALOG-SANITY",""
"","1","PRINT-GRAPH.03","","Tue Nov 12 18:43:39 GMT 2024","passed","Tue Nov 12 18:43:39 GMT 2024","","METTA-WAM-ISSUE-145","METTA-WAM-ISSUE-145",""
"","2","HANDLING-NONDETERMINISTIC-RESULTS---METTA-LANGUAGE8.10","","Tue Nov 12 18:58:03 GMT 2024","passed","Tue Nov 12 18:58:03 GMT 2024","","METTA-LANG","METTA-LANG",""
"","3","D2-HIGHERFUNC.25","","Tue Nov 12 19:20:45 GMT 2024","passed","Tue Nov 12 19:20:45 GMT 2024","","QUICK","QUICK",""
"","2","CONSOLE-OUTPUT-AND-DEBUGGING---METTA-LANGUAGE3.04","","Tue Nov 12 18:58:03 GMT 2024","passed","Tue Nov 12 18:58:03 GMT 2024","","METTA-LANG","METTA-LANG",""
